timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta   ,theta   ,alphaLow,alphaHigh,betaLow ,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0         ,54         ,1.19E-05        ,27       ,48        ,45           ,1402016 ,258085  ,18022   ,21986    ,11060   ,12922   ,16752882,4050    ,math
1.54898E+12,0         ,43         ,9.45E-06        ,27       ,48        ,45           ,1402016 ,258085  ,18022   ,21986    ,11060   ,12922   ,16752882,4050    ,math
1.54898E+12,0         ,32         ,7.03E-06        ,27       ,48        ,45           ,1402016 ,258085  ,18022   ,21986    ,11060   ,12922   ,16752882,4050    ,math
1.54898E+12,0         ,10         ,2.20E-06        ,27       ,48        ,45           ,1402016 ,258085  ,18022   ,21986    ,11060   ,12922   ,16752882,4050    ,math
1.54898E+12,0         ,85         ,1.87E-05        ,27       ,48        ,45           ,1402016 ,258085  ,18022   ,21986    ,11060   ,12922   ,16752882,4050    ,math
1.54898E+12,0         ,-295       ,-6.48E-05       ,27       ,48        ,45           ,1402016 ,258085  ,18022   ,21986    ,11060   ,12922   ,16752882,4050    ,math
1.54898E+12,0         ,-356       ,-7.82E-05       ,27       ,48        ,45           ,1402016 ,258085  ,18022   ,21986    ,11060   ,12922   ,16752882,4050    ,math
1.54898E+12,0         ,-100       ,-2.20E-05       ,27       ,48        ,45           ,1402016 ,258085  ,18022   ,21986    ,11060   ,12922   ,16752882,4050    ,math
1.54898E+12,0         ,-257       ,-5.65E-05       ,27       ,48        ,45           ,1402016 ,258085  ,18022   ,21986    ,11060   ,12922   ,16752882,4050    ,math
1.54898E+12,0         ,-96        ,-2.11E-05       ,27       ,35        ,45           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,-246       ,-5.41E-05       ,27       ,35        ,45           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,80         ,1.76E-05        ,27       ,35        ,45           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,56         ,1.23E-05        ,27       ,35        ,45           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,45         ,9.89E-06        ,27       ,35        ,45           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,52         ,1.14E-05        ,27       ,35        ,45           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,12         ,2.64E-06        ,27       ,35        ,35           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,23         ,5.05E-06        ,27       ,35        ,35           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,61         ,1.34E-05        ,27       ,35        ,35           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,26         ,5.71E-06        ,27       ,35        ,35           ,78241   ,80529   ,3939    ,24977    ,25993   ,9210    ,11280   ,7789    ,math
1.54898E+12,0         ,92         ,2.02E-05        ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,57         ,1.25E-05        ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,-292       ,-6.42E-05       ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,-322       ,-7.08E-05       ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,-119       ,-2.61E-05       ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,18         ,3.96E-06        ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,33         ,7.25E-06        ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,37         ,8.13E-06        ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,-265       ,-5.82E-05       ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,37         ,8.13E-06        ,26       ,29        ,35           ,2284187 ,177396  ,16770481,10545    ,8745    ,32388   ,14307   ,12497   ,math
1.54898E+12,0         ,49         ,1.08E-05        ,20       ,38        ,35           ,173267  ,115522  ,111887  ,206138   ,16751975,16768473,16744930,12501   ,math
1.54898E+12,0         ,-278       ,-6.11E-05       ,20       ,38        ,35           ,173267  ,115522  ,111887  ,206138   ,16751975,16768473,16744930,12501   ,math
1.54898E+12,0         ,29         ,6.37E-06        ,20       ,38        ,35           ,173267  ,115522  ,111887  ,206138   ,16751975,16768473,16744930,12501   ,math
1.54898E+12,0         ,55         ,1.21E-05        ,20       ,38        ,35           ,173267  ,115522  ,111887  ,206138   ,16751975,16768473,16744930,12501   ,math
1.54898E+12,0         ,11         ,2.42E-06        ,20       ,38        ,35           ,173267  ,115522  ,111887  ,206138   ,16751975,16768473,16744930,12501   ,math
1.54898E+12,0         ,-264       ,-5.80E-05       ,20       ,38        ,35           ,173267  ,115522  ,111887  ,206138   ,16751975,16768473,16744930,12501   ,math
1.54898E+12,0         ,23         ,5.05E-06        ,20       ,38        ,35           ,173267  ,115522  ,111887  ,206138   ,16751975,16768473,16744930,12501   ,math
1.54898E+12,0         ,104        ,2.29E-05        ,20       ,38        ,35           ,173267  ,115522  ,111887  ,206138   ,16751975,16768473,16744930,12501   ,math
1.54898E+12,0         ,20         ,4.39E-06        ,20       ,38        ,35           ,173267  ,115522  ,111887  ,206138   ,16751975,16768473,16744930,12501   ,math
1.54898E+12,0         ,54         ,1.19E-05        ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,51         ,1.12E-05        ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,-118       ,-2.59E-05       ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,-307       ,-6.75E-05       ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,66         ,1.45E-05        ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,53         ,1.16E-05        ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,7          ,1.54E-06        ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,20         ,4.39E-06        ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,49         ,1.08E-05        ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,25         ,5.49E-06        ,38       ,51        ,35           ,44749   ,28666   ,20110   ,10675    ,8898    ,15382   ,4416    ,3688    ,math
1.54898E+12,0         ,-302       ,-6.64E-05       ,38       ,53        ,35           ,582710  ,348891  ,16775407,16760454 ,12592   ,16751490,25188   ,12562   ,math
1.54898E+12,0         ,71         ,1.56E-05        ,38       ,53        ,35           ,582710  ,348891  ,16775407,16760454 ,12592   ,16751490,25188   ,12562   ,math
1.54898E+12,0         ,-284       ,-6.24E-05       ,38       ,53        ,35           ,582710  ,348891  ,16775407,16760454 ,12592   ,16751490,25188   ,12562   ,math
1.54898E+12,0         ,12         ,2.64E-06        ,38       ,53        ,35           ,582710  ,348891  ,16775407,16760454 ,12592   ,16751490,25188   ,12562   ,math
1.54898E+12,0         ,-262       ,-5.76E-05       ,38       ,53        ,35           ,582710  ,348891  ,16775407,16760454 ,12592   ,16751490,25188   ,12562   ,math
1.54898E+12,0         ,-277       ,-6.09E-05       ,38       ,53        ,35           ,582710  ,348891  ,16775407,16760454 ,12592   ,16751490,25188   ,12562   ,math
1.54898E+12,0         ,75         ,1.65E-05        ,38       ,53        ,35           ,582710  ,348891  ,16775407,16760454 ,12592   ,16751490,25188   ,12562   ,math
1.54898E+12,0         ,107        ,2.35E-05        ,38       ,53        ,35           ,582710  ,348891  ,16775407,16760454 ,12592   ,16751490,25188   ,12562   ,math
1.54898E+12,0         ,77         ,1.69E-05        ,38       ,53        ,35           ,582710  ,348891  ,16775407,16760454 ,12592   ,16751490,25188   ,12562   ,math
1.54898E+12,0         ,-118       ,-2.59E-05       ,43       ,69        ,35           ,494579  ,16760733,159411  ,78926    ,16754597,16766271,16754483,25681   ,math
1.54898E+12,0         ,50         ,1.10E-05        ,43       ,69        ,35           ,494579  ,16760733,159411  ,78926    ,16754597,16766271,16754483,25681   ,math
1.54898E+12,0         ,60         ,1.32E-05        ,43       ,69        ,35           ,494579  ,16760733,159411  ,78926    ,16754597,16766271,16754483,25681   ,math
1.54898E+12,0         ,57         ,1.25E-05        ,43       ,69        ,35           ,494579  ,16760733,159411  ,78926    ,16754597,16766271,16754483,25681   ,math
1.54898E+12,0         ,106        ,2.33E-05        ,43       ,69        ,35           ,494579  ,16760733,159411  ,78926    ,16754597,16766271,16754483,25681   ,math
1.54898E+12,0         ,9          ,1.98E-06        ,43       ,69        ,35           ,494579  ,16760733,159411  ,78926    ,16754597,16766271,16754483,25681   ,math
1.54898E+12,0         ,-355       ,-7.80E-05       ,43       ,69        ,35           ,494579  ,16760733,159411  ,78926    ,16754597,16766271,16754483,25681   ,math
1.54898E+12,0         ,88         ,1.93E-05        ,43       ,69        ,35           ,494579  ,16760733,159411  ,78926    ,16754597,16766271,16754483,25681   ,math
1.54898E+12,0         ,71         ,1.56E-05        ,43       ,69        ,35           ,494579  ,16760733,159411  ,78926    ,16754597,16766271,16754483,25681   ,math
1.54898E+12,0         ,-109       ,-2.40E-05       ,50       ,66        ,35           ,225835  ,20199   ,9978    ,20679    ,7166    ,9776    ,9714    ,4087    ,math
1.54898E+12,0         ,-125       ,-2.75E-05       ,50       ,66        ,35           ,225835  ,20199   ,9978    ,20679    ,7166    ,9776    ,9714    ,4087    ,math
1.54898E+12,0         ,58         ,1.27E-05        ,50       ,66        ,35           ,225835  ,20199   ,9978    ,20679    ,7166    ,9776    ,9714    ,4087    ,math
1.54898E+12,0         ,12         ,2.64E-06        ,50       ,66        ,35           ,225835  ,20199   ,9978    ,20679    ,7166    ,9776    ,9714    ,4087    ,math
1.54898E+12,0         ,70         ,1.54E-05        ,50       ,66        ,35           ,225835  ,20199   ,9978    ,20679    ,7166    ,9776    ,9714    ,4087    ,math
1.54898E+12,0         ,75         ,1.65E-05        ,50       ,66        ,35           ,225835  ,20199   ,9978    ,20679    ,7166    ,9776    ,9714    ,4087    ,math
1.54898E+12,0         ,26         ,5.71E-06        ,50       ,66        ,35           ,225835  ,20199   ,9978    ,20679    ,7166    ,9776    ,9714    ,4087    ,math
1.54898E+12,0         ,-268       ,-5.89E-05       ,50       ,66        ,35           ,225835  ,20199   ,9978    ,20679    ,7166    ,9776    ,9714    ,4087    ,math
1.54898E+12,0         ,88         ,1.93E-05        ,50       ,66        ,35           ,225835  ,20199   ,9978    ,20679    ,7166    ,9776    ,9714    ,4087    ,math
1.54898E+12,0         ,28         ,6.15E-06        ,41       ,69        ,35           ,442216  ,23532   ,20929   ,16745384 ,23059   ,8770    ,8038    ,5762    ,math
1.54898E+12,0         ,-279       ,-6.13E-05       ,41       ,69        ,35           ,442216  ,23532   ,20929   ,16745384 ,23059   ,8770    ,8038    ,5762    ,math
1.54898E+12,0         ,-269       ,-5.91E-05       ,41       ,69        ,35           ,442216  ,23532   ,20929   ,16745384 ,23059   ,8770    ,8038    ,5762    ,math
1.54898E+12,0         ,88         ,1.93E-05        ,41       ,69        ,35           ,442216  ,23532   ,20929   ,16745384 ,23059   ,8770    ,8038    ,5762    ,math
1.54898E+12,0         ,27         ,5.93E-06        ,41       ,69        ,35           ,442216  ,23532   ,20929   ,16745384 ,23059   ,8770    ,8038    ,5762    ,math
1.54898E+12,0         ,25         ,5.49E-06        ,41       ,69        ,35           ,442216  ,23532   ,20929   ,16745384 ,23059   ,8770    ,8038    ,5762    ,math
1.54898E+12,0         ,45         ,9.89E-06        ,41       ,69        ,35           ,442216  ,23532   ,20929   ,16745384 ,23059   ,8770    ,8038    ,5762    ,math
1.54898E+12,0         ,54         ,1.19E-05        ,41       ,69        ,35           ,442216  ,23532   ,20929   ,16745384 ,23059   ,8770    ,8038    ,5762    ,math
1.54898E+12,0         ,3          ,6.59E-07        ,41       ,69        ,35           ,442216  ,23532   ,20929   ,16745384 ,23059   ,8770    ,8038    ,5762    ,math
1.54898E+12,0         ,-264       ,-5.80E-05       ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,24         ,5.27E-06        ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,24         ,5.27E-06        ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,57         ,1.25E-05        ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,-117       ,-2.57E-05       ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,105        ,2.31E-05        ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,-278       ,-6.11E-05       ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,7          ,1.54E-06        ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,34         ,7.47E-06        ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,54         ,1.19E-05        ,53       ,70        ,35           ,26364   ,19973   ,6174    ,7049     ,13866   ,10435   ,13190   ,2338    ,math
1.54898E+12,0         ,56         ,1.23E-05        ,44       ,64        ,35           ,125503  ,166864  ,158838  ,75373    ,67559   ,16747338,19269   ,13156   ,math
1.54898E+12,0         ,56         ,1.23E-05        ,44       ,64        ,35           ,125503  ,166864  ,158838  ,75373    ,67559   ,16747338,19269   ,13156   ,math
1.54898E+12,0         ,41         ,9.01E-06        ,44       ,64        ,35           ,125503  ,166864  ,158838  ,75373    ,67559   ,16747338,19269   ,13156   ,math
1.54898E+12,0         ,26         ,5.71E-06        ,44       ,64        ,35           ,125503  ,166864  ,158838  ,75373    ,67559   ,16747338,19269   ,13156   ,math
1.54898E+12,0         ,26         ,5.71E-06        ,44       ,64        ,35           ,125503  ,166864  ,158838  ,75373    ,67559   ,16747338,19269   ,13156   ,math
1.54898E+12,0         ,54         ,1.19E-05        ,44       ,64        ,35           ,125503  ,166864  ,158838  ,75373    ,67559   ,16747338,19269   ,13156   ,math
1.54898E+12,0         ,69         ,1.52E-05        ,44       ,64        ,35           ,125503  ,166864  ,158838  ,75373    ,67559   ,16747338,19269   ,13156   ,math
1.54898E+12,0         ,24         ,5.27E-06        ,44       ,64        ,35           ,125503  ,166864  ,158838  ,75373    ,67559   ,16747338,19269   ,13156   ,math
1.54898E+12,0         ,83         ,1.82E-05        ,44       ,64        ,35           ,125503  ,166864  ,158838  ,75373    ,67559   ,16747338,19269   ,13156   ,math
1.54898E+12,0         ,48         ,1.05E-05        ,48       ,61        ,35           ,29831   ,16747012,25021   ,16603    ,20513   ,21260   ,4303    ,2032    ,math
1.54898E+12,0         ,72         ,1.58E-05        ,48       ,61        ,35           ,29831   ,16747012,25021   ,16603    ,20513   ,21260   ,4303    ,2032    ,math
1.54898E+12,0         ,102        ,2.24E-05        ,48       ,61        ,35           ,29831   ,16747012,25021   ,16603    ,20513   ,21260   ,4303    ,2032    ,math
1.54898E+12,0         ,16         ,3.52E-06        ,48       ,61        ,35           ,29831   ,16747012,25021   ,16603    ,20513   ,21260   ,4303    ,2032    ,math
1.54898E+12,0         ,11         ,2.42E-06        ,48       ,61        ,35           ,29831   ,16747012,25021   ,16603    ,20513   ,21260   ,4303    ,2032    ,math
1.54898E+12,0         ,3          ,6.59E-07        ,48       ,61        ,35           ,29831   ,16747012,25021   ,16603    ,20513   ,21260   ,4303    ,2032    ,math
1.54898E+12,0         ,38         ,8.35E-06        ,48       ,61        ,35           ,29831   ,16747012,25021   ,16603    ,20513   ,21260   ,4303    ,2032    ,math
1.54898E+12,0         ,3          ,6.59E-07        ,48       ,61        ,35           ,29831   ,16747012,25021   ,16603    ,20513   ,21260   ,4303    ,2032    ,math
1.54898E+12,0         ,115        ,2.53E-05        ,48       ,61        ,35           ,29831   ,16747012,25021   ,16603    ,20513   ,21260   ,4303    ,2032    ,math
1.54898E+12,0         ,112        ,2.46E-05        ,35       ,56        ,35           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,4          ,8.79E-07        ,35       ,56        ,35           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,38         ,8.35E-06        ,35       ,56        ,35           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,19         ,4.17E-06        ,35       ,56        ,35           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,33         ,7.25E-06        ,35       ,56        ,35           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,39         ,8.57E-06        ,35       ,56        ,43           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,42         ,9.23E-06        ,35       ,56        ,43           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,58         ,1.27E-05        ,35       ,56        ,43           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,116        ,2.55E-05        ,35       ,56        ,43           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,11         ,2.42E-06        ,35       ,56        ,43           ,31093   ,16756274,14729   ,26487    ,19281   ,2245    ,7124    ,2534    ,math
1.54898E+12,0         ,54         ,1.19E-05        ,29       ,53        ,43           ,296814  ,641229  ,126234  ,16764922 ,142160  ,163664  ,16761352,14071   ,math
1.54898E+12,0         ,50         ,1.10E-05        ,29       ,53        ,43           ,296814  ,641229  ,126234  ,16764922 ,142160  ,163664  ,16761352,14071   ,math
1.54898E+12,0         ,48         ,1.05E-05        ,29       ,53        ,43           ,296814  ,641229  ,126234  ,16764922 ,142160  ,163664  ,16761352,14071   ,math
1.54898E+12,0         ,-293       ,-6.44E-05       ,29       ,53        ,43           ,296814  ,641229  ,126234  ,16764922 ,142160  ,163664  ,16761352,14071   ,math
1.54898E+12,0         ,76         ,1.67E-05        ,29       ,53        ,43           ,296814  ,641229  ,126234  ,16764922 ,142160  ,163664  ,16761352,14071   ,math
1.54898E+12,0         ,55         ,1.21E-05        ,29       ,53        ,43           ,296814  ,641229  ,126234  ,16764922 ,142160  ,163664  ,16761352,14071   ,math
1.54898E+12,0         ,105        ,2.31E-05        ,29       ,53        ,43           ,296814  ,641229  ,126234  ,16764922 ,142160  ,163664  ,16761352,14071   ,math
1.54898E+12,0         ,19         ,4.17E-06        ,29       ,53        ,43           ,296814  ,641229  ,126234  ,16764922 ,142160  ,163664  ,16761352,14071   ,math
1.54898E+12,0         ,16         ,3.52E-06        ,29       ,53        ,43           ,296814  ,641229  ,126234  ,16764922 ,142160  ,163664  ,16761352,14071   ,math
1.54898E+12,0         ,58         ,1.27E-05        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,5          ,1.10E-06        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,81         ,1.78E-05        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,5          ,1.10E-06        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,39         ,8.57E-06        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,59         ,1.30E-05        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,48         ,1.05E-05        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,21         ,4.61E-06        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,16         ,3.52E-06        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,37         ,8.13E-06        ,44       ,47        ,43           ,16769033,29491   ,11017   ,9902     ,13181   ,18865   ,9212    ,2540    ,math
1.54898E+12,0         ,34         ,7.47E-06        ,43       ,40        ,43           ,16762528,16767337,12839   ,7413     ,9656    ,17391   ,6832    ,7360    ,math
1.54898E+12,0         ,17         ,3.74E-06        ,43       ,40        ,43           ,16762528,16767337,12839   ,7413     ,9656    ,17391   ,6832    ,7360    ,math
1.54898E+12,0         ,-294       ,-6.46E-05       ,43       ,40        ,43           ,16762528,16767337,12839   ,7413     ,9656    ,17391   ,6832    ,7360    ,math
1.54898E+12,0         ,123        ,2.70E-05        ,43       ,40        ,43           ,16762528,16767337,12839   ,7413     ,9656    ,17391   ,6832    ,7360    ,math
1.54898E+12,0         ,-327       ,-7.19E-05       ,43       ,40        ,43           ,16762528,16767337,12839   ,7413     ,9656    ,17391   ,6832    ,7360    ,math
1.54898E+12,0         ,34         ,7.47E-06        ,43       ,40        ,43           ,16762528,16767337,12839   ,7413     ,9656    ,17391   ,6832    ,7360    ,math
1.54898E+12,0         ,99         ,2.18E-05        ,43       ,40        ,43           ,16762528,16767337,12839   ,7413     ,9656    ,17391   ,6832    ,7360    ,math
1.54898E+12,0         ,85         ,1.87E-05        ,43       ,40        ,43           ,16762528,16767337,12839   ,7413     ,9656    ,17391   ,6832    ,7360    ,math
1.54898E+12,0         ,85         ,1.87E-05        ,43       ,40        ,43           ,16762528,16767337,12839   ,7413     ,9656    ,17391   ,6832    ,7360    ,math
1.54898E+12,0         ,-259       ,-5.69E-05       ,60       ,37        ,43           ,65630   ,74806   ,16747229,16402    ,14160   ,19107   ,7035    ,4857    ,math
1.54898E+12,0         ,45         ,9.89E-06        ,60       ,37        ,43           ,65630   ,74806   ,16747229,16402    ,14160   ,19107   ,7035    ,4857    ,math
1.54898E+12,0         ,0          ,0               ,60       ,37        ,43           ,65630   ,74806   ,16747229,16402    ,14160   ,19107   ,7035    ,4857    ,math
1.54898E+12,0         ,70         ,1.54E-05        ,60       ,37        ,43           ,65630   ,74806   ,16747229,16402    ,14160   ,19107   ,7035    ,4857    ,math
1.54898E+12,0         ,22         ,4.83E-06        ,60       ,37        ,43           ,65630   ,74806   ,16747229,16402    ,14160   ,19107   ,7035    ,4857    ,math
1.54898E+12,0         ,101        ,2.22E-05        ,60       ,37        ,43           ,65630   ,74806   ,16747229,16402    ,14160   ,19107   ,7035    ,4857    ,math
1.54898E+12,0         ,-274       ,-6.02E-05       ,60       ,37        ,43           ,65630   ,74806   ,16747229,16402    ,14160   ,19107   ,7035    ,4857    ,math
1.54898E+12,0         ,58         ,1.27E-05        ,60       ,37        ,43           ,65630   ,74806   ,16747229,16402    ,14160   ,19107   ,7035    ,4857    ,math
1.54898E+12,0         ,-266       ,-5.84E-05       ,60       ,37        ,43           ,65630   ,74806   ,16747229,16402    ,14160   ,19107   ,7035    ,4857    ,math
1.54898E+12,0         ,112        ,2.46E-05        ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,64         ,1.41E-05        ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,18         ,3.96E-06        ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,115        ,2.53E-05        ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,60         ,1.32E-05        ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,25         ,5.49E-06        ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,3          ,6.59E-07        ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,66         ,1.45E-05        ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,-273       ,-6.00E-05       ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,11         ,2.42E-06        ,70       ,40        ,37           ,304587  ,93603   ,10359   ,72706    ,16767806,35453   ,70501   ,25336   ,math
1.54898E+12,0         ,6          ,1.32E-06        ,69       ,29        ,37           ,67710   ,16764989,4126    ,5657     ,8261    ,21227   ,11219   ,3273    ,math
1.54898E+12,0         ,37         ,8.13E-06        ,69       ,29        ,37           ,67710   ,16764989,4126    ,5657     ,8261    ,21227   ,11219   ,3273    ,math
1.54898E+12,0         ,51         ,1.12E-05        ,69       ,29        ,37           ,67710   ,16764989,4126    ,5657     ,8261    ,21227   ,11219   ,3273    ,math
1.54898E+12,0         ,39         ,8.57E-06        ,69       ,29        ,37           ,67710   ,16764989,4126    ,5657     ,8261    ,21227   ,11219   ,3273    ,math
1.54898E+12,0         ,64         ,1.41E-05        ,69       ,29        ,37           ,67710   ,16764989,4126    ,5657     ,8261    ,21227   ,11219   ,3273    ,math
1.54898E+12,0         ,-286       ,-6.28E-05       ,69       ,29        ,37           ,67710   ,16764989,4126    ,5657     ,8261    ,21227   ,11219   ,3273    ,math
1.54898E+12,0         ,-358       ,-7.87E-05       ,69       ,29        ,37           ,67710   ,16764989,4126    ,5657     ,8261    ,21227   ,11219   ,3273    ,math
1.54898E+12,0         ,53         ,1.16E-05        ,69       ,29        ,37           ,67710   ,16764989,4126    ,5657     ,8261    ,21227   ,11219   ,3273    ,math
