timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0,54,1.19E-05,60,53,46,96823,20865,24788,16756326,21457,14834,10502,6527,math
1.54898E+12,0,16,3.52E-06,60,53,46,96823,20865,24788,16756326,21457,14834,10502,6527,math
1.54898E+12,0,43,9.45E-06,60,53,46,96823,20865,24788,16756326,21457,14834,10502,6527,math
1.54898E+12,0,-259,-5.69E-05,60,53,46,96823,20865,24788,16756326,21457,14834,10502,6527,math
1.54898E+12,0,76,1.67E-05,60,53,46,96823,20865,24788,16756326,21457,14834,10502,6527,math
1.54898E+12,0,-258,-5.67E-05,60,53,46,96823,20865,24788,16756326,21457,14834,10502,6527,math
1.54898E+12,0,66,1.45E-05,60,53,46,96823,20865,24788,16756326,21457,14834,10502,6527,math
1.54898E+12,0,12,2.64E-06,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,21,4.61E-06,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,54,1.19E-05,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,74,1.63E-05,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,89,1.96E-05,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,6,1.32E-06,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,92,2.02E-05,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,-257,-5.65E-05,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,32,7.03E-06,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,-275,-6.04E-05,56,54,46,84766,16753102,11890,19313,5450,14538,4781,5452,math
1.54898E+12,0,16,3.52E-06,63,60,46,73374,10627,6673,17008,11774,11678,9881,2528,math
1.54898E+12,0,54,1.19E-05,63,60,46,73374,10627,6673,17008,11774,11678,9881,2528,math
1.54898E+12,0,50,1.10E-05,63,60,46,73374,10627,6673,17008,11774,11678,9881,2528,math
1.54898E+12,0,76,1.67E-05,63,60,46,73374,10627,6673,17008,11774,11678,9881,2528,math
1.54898E+12,0,89,1.96E-05,63,60,46,73374,10627,6673,17008,11774,11678,9881,2528,math
1.54898E+12,0,35,7.69E-06,63,60,46,73374,10627,6673,17008,11774,11678,9881,2528,math
1.54898E+12,0,24,5.27E-06,63,60,46,73374,10627,6673,17008,11774,11678,9881,2528,math
1.54898E+12,0,4,8.79E-07,63,60,46,73374,10627,6673,17008,11774,11678,9881,2528,math
1.54898E+12,0,-214,-4.70E-05,57,77,46,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,84,1.85E-05,57,77,45,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,83,1.82E-05,57,77,45,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,43,9.45E-06,57,77,45,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,29,6.37E-06,57,77,45,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,-126,-2.77E-05,57,77,45,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,76,1.67E-05,57,77,45,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,21,4.61E-06,57,77,45,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,7,1.54E-06,57,77,45,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,3,6.59E-07,57,77,45,16757052,15468,21456,17069,13896,24338,5069,3392,math
1.54898E+12,0,114,2.50E-05,54,61,45,74082,16764647,5979,10291,9779,8799,6508,2308,math
1.54898E+12,0,-258,-5.67E-05,54,61,45,74082,16764647,5979,10291,9779,8799,6508,2308,math
1.54898E+12,0,85,1.87E-05,54,61,45,74082,16764647,5979,10291,9779,8799,6508,2308,math
1.54898E+12,0,11,2.42E-06,54,61,45,74082,16764647,5979,10291,9779,8799,6508,2308,math
1.54898E+12,0,5,1.10E-06,54,61,45,74082,16764647,5979,10291,9779,8799,6508,2308,math
1.54898E+12,0,91,2.00E-05,54,61,45,74082,16764647,5979,10291,9779,8799,6508,2308,math
1.54898E+12,0,-321,-7.05E-05,54,61,45,74082,16764647,5979,10291,9779,8799,6508,2308,math
1.54898E+12,0,125,2.75E-05,54,61,45,74082,16764647,5979,10291,9779,8799,6508,2308,math
1.54898E+12,0,-154,-3.38E-05,54,61,45,74082,16764647,5979,10291,9779,8799,6508,2308,math
1.54898E+12,0,33,7.25E-06,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,-111,-2.44E-05,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,42,9.23E-06,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,38,8.35E-06,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,100,2.20E-05,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,16,3.52E-06,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,8,1.76E-06,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,6,1.32E-06,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,65,1.43E-05,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,22,4.83E-06,56,63,45,36594,18103,12349,4304,3032,9068,3139,1531,math
1.54898E+12,0,55,1.21E-05,61,56,45,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,75,1.65E-05,61,56,45,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,-257,-5.65E-05,61,56,45,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,56,1.23E-05,61,56,45,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,115,2.53E-05,61,56,45,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,80,1.76E-05,61,56,45,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,-170,-3.74E-05,61,56,45,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,-324,-7.12E-05,61,56,45,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,-51,-1.12E-05,61,56,55,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,77,1.69E-05,61,56,55,31200,15279,9295,12272,27156,22284,10572,1626,math
1.54898E+12,0,-250,-5.49E-05,48,43,55,408598,16753615,4268,6363,9741,3932,1007,674,math
1.54898E+12,0,-305,-6.70E-05,48,43,55,408598,16753615,4268,6363,9741,3932,1007,674,math
1.54898E+12,0,57,1.25E-05,48,43,55,408598,16753615,4268,6363,9741,3932,1007,674,math
1.54898E+12,0,87,1.91E-05,48,43,55,408598,16753615,4268,6363,9741,3932,1007,674,math
1.54898E+12,0,9,1.98E-06,48,43,55,408598,16753615,4268,6363,9741,3932,1007,674,math
1.54898E+12,0,-112,-2.46E-05,48,43,44,408598,16753615,4268,6363,9741,3932,1007,674,math
1.54898E+12,0,80,1.76E-05,48,43,44,408598,16753615,4268,6363,9741,3932,1007,674,math
1.54898E+12,0,-128,-2.81E-05,48,43,44,408598,16753615,4268,6363,9741,3932,1007,674,math
1.54898E+12,0,66,1.45E-05,48,43,44,408598,16753615,4268,6363,9741,3932,1007,674,math
1.54898E+12,0,-281,-6.17E-05,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,10,2.20E-06,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,45,9.89E-06,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,25,5.49E-06,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,10,2.20E-06,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,25,5.49E-06,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,48,1.05E-05,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,45,9.89E-06,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,32,7.03E-06,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,44,9.67E-06,30,38,44,883274,225029,20480,12049,5688,4246,1101,638,math
1.54898E+12,0,-279,-6.13E-05,26,41,44,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,81,1.78E-05,26,41,44,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,36,7.91E-06,26,41,44,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,115,2.53E-05,26,41,44,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,82,1.80E-05,26,41,44,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,261,5.73E-05,26,41,44,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,-331,-7.27E-05,26,41,38,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,71,1.56E-05,26,41,38,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,52,1.14E-05,26,41,38,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,76,1.67E-05,26,41,38,26940,16747480,31309,6453,2941,8295,7846,2478,math
1.54898E+12,0,21,4.61E-06,14,47,38,172253,78645,16747724,18394,18484,15496,10261,4228,math
1.54898E+12,0,-266,-5.84E-05,14,47,38,172253,78645,16747724,18394,18484,15496,10261,4228,math
1.54898E+12,0,34,7.47E-06,14,47,38,172253,78645,16747724,18394,18484,15496,10261,4228,math
1.54898E+12,0,27,5.93E-06,14,47,38,172253,78645,16747724,18394,18484,15496,10261,4228,math
1.54898E+12,0,43,9.45E-06,14,47,38,172253,78645,16747724,18394,18484,15496,10261,4228,math
1.54898E+12,0,278,6.11E-05,14,47,38,172253,78645,16747724,18394,18484,15496,10261,4228,math
1.54898E+12,0,-373,-8.20E-05,14,47,38,172253,78645,16747724,18394,18484,15496,10261,4228,math
1.54898E+12,0,76,1.67E-05,14,47,41,172253,78645,16747724,18394,18484,15496,10261,4228,math
1.54898E+12,0,87,1.91E-05,14,47,41,172253,78645,16747724,18394,18484,15496,10261,4228,math
1.54898E+12,0,45,9.89E-06,20,57,41,73791,17991,11868,7107,3450,5668,870,642,math
1.54898E+12,0,74,1.63E-05,20,57,41,73791,17991,11868,7107,3450,5668,870,642,math
1.54898E+12,0,17,3.74E-06,20,57,41,73791,17991,11868,7107,3450,5668,870,642,math
1.54898E+12,0,-260,-5.71E-05,20,57,41,73791,17991,11868,7107,3450,5668,870,642,math
1.54898E+12,0,323,7.10E-05,20,57,41,73791,17991,11868,7107,3450,5668,870,642,math
1.54898E+12,0,-140,-3.08E-05,20,57,42,73791,17991,11868,7107,3450,5668,870,642,math
1.54898E+12,0,91,2.00E-05,20,57,42,73791,17991,11868,7107,3450,5668,870,642,math
1.54898E+12,0,12,2.64E-06,20,57,42,73791,17991,11868,7107,3450,5668,870,642,math
1.54898E+12,0,11,2.42E-06,20,57,42,73791,17991,11868,7107,3450,5668,870,642,math
1.54898E+12,0,70,1.54E-05,43,67,42,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,100,2.20E-05,43,67,42,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,12,2.64E-06,43,67,42,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,19,4.17E-06,43,67,42,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,317,6.97E-05,43,67,42,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,-173,-3.80E-05,43,67,39,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,-260,-5.71E-05,43,67,39,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,-276,-6.06E-05,43,67,39,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,25,5.49E-06,43,67,39,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,26,5.71E-06,43,67,39,123490,16764634,11094,29460,20193,28816,6951,4882,math
1.54898E+12,0,55,1.21E-05,47,64,39,127249,14022,7031,3640,1316,3984,1241,1241,math
1.54898E+12,0,98,2.15E-05,47,64,39,127249,14022,7031,3640,1316,3984,1241,1241,math
1.54898E+12,0,-83,-1.82E-05,47,64,39,127249,14022,7031,3640,1316,3984,1241,1241,math
1.54898E+12,0,-153,-3.36E-05,47,64,39,127249,14022,7031,3640,1316,3984,1241,1241,math
1.54898E+12,0,-262,-5.76E-05,47,64,39,127249,14022,7031,3640,1316,3984,1241,1241,math
1.54898E+12,0,44,9.67E-06,47,64,47,127249,14022,7031,3640,1316,3984,1241,1241,math
1.54898E+12,0,13,2.86E-06,47,64,47,127249,14022,7031,3640,1316,3984,1241,1241,math
1.54898E+12,0,58,1.27E-05,47,64,47,127249,14022,7031,3640,1316,3984,1241,1241,math
1.54898E+12,0,-86,-1.89E-05,47,64,47,127249,14022,7031,3640,1316,3984,1241,1241,math
1.54898E+12,0,-137,-3.01E-05,44,54,39,487922,21742,771,4027,3115,2718,1957,241,math
1.54898E+12,0,8,1.76E-06,44,54,39,487922,21742,771,4027,3115,2718,1957,241,math
1.54898E+12,0,92,2.02E-05,44,54,39,487922,21742,771,4027,3115,2718,1957,241,math
1.54898E+12,0,24,5.27E-06,44,54,39,487922,21742,771,4027,3115,2718,1957,241,math
1.54898E+12,0,0,0,44,54,39,487922,21742,771,4027,3115,2718,1957,241,math
1.54898E+12,0,61,1.34E-05,44,54,39,487922,21742,771,4027,3115,2718,1957,241,math
1.54898E+12,0,71,1.56E-05,44,54,39,487922,21742,771,4027,3115,2718,1957,241,math
1.54898E+12,0,37,8.13E-06,44,54,39,487922,21742,771,4027,3115,2718,1957,241,math
1.54898E+12,0,355,7.80E-05,44,54,39,487922,21742,771,4027,3115,2718,1957,241,math
1.54898E+12,0,-204,-4.48E-05,44,56,39,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,92,2.02E-05,44,56,57,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,88,1.93E-05,44,56,57,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,107,2.35E-05,44,56,57,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,75,1.65E-05,44,56,57,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,72,1.58E-05,44,56,57,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,53,1.16E-05,44,56,57,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,50,1.10E-05,44,56,57,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,33,7.25E-06,44,56,57,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,43,9.45E-06,44,56,57,493264,28877,18762,16864,5612,9799,1779,2129,math
1.54898E+12,0,81,1.78E-05,30,44,57,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,23,5.05E-06,30,44,57,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,102,2.24E-05,30,44,57,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,72,1.58E-05,30,44,57,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,24,5.27E-06,30,44,57,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,-61,-1.34E-05,30,44,57,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,-247,-5.43E-05,30,44,41,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,27,5.93E-06,30,44,41,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,81,1.78E-05,30,44,41,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,27,5.93E-06,30,44,41,801885,212469,6005,22082,10951,13515,2785,1408,math
1.54898E+12,0,-119,-2.61E-05,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,76,1.67E-05,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,57,1.25E-05,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,25,5.49E-06,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,35,7.69E-06,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,19,4.17E-06,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,54,1.19E-05,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,-281,-6.17E-05,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,106,2.33E-05,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,-344,-7.56E-05,26,47,41,151176,16774439,26494,32491,22716,11836,5542,1327,math
1.54898E+12,0,-312,-6.86E-05,30,60,41,74303,16747055,27825,13092,11419,13378,3453,1613,math
1.54898E+12,0,103,2.26E-05,30,60,57,74303,16747055,27825,13092,11419,13378,3453,1613,math
1.54898E+12,0,29,6.37E-06,30,60,57,74303,16747055,27825,13092,11419,13378,3453,1613,math
1.54898E+12,0,96,2.11E-05,30,60,57,74303,16747055,27825,13092,11419,13378,3453,1613,math
1.54898E+12,0,-79,-1.74E-05,30,60,57,74303,16747055,27825,13092,11419,13378,3453,1613,math
1.54898E+12,0,-348,-7.65E-05,30,60,57,74303,16747055,27825,13092,11419,13378,3453,1613,math
1.54898E+12,0,23,5.05E-06,30,60,47,74303,16747055,27825,13092,11419,13378,3453,1613,math
1.54898E+12,0,61,1.34E-05,30,60,47,74303,16747055,27825,13092,11419,13378,3453,1613,math
1.54898E+12,0,67,1.47E-05,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,54,1.19E-05,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,17,3.74E-06,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,93,2.04E-05,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,22,4.83E-06,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,23,5.05E-06,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,80,1.76E-05,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,44,9.67E-06,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,59,1.30E-05,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,65,1.43E-05,16,48,47,541733,89183,2033,23466,11035,2440,1650,457,math
1.54898E+12,0,38,8.35E-06,29,60,47,28545,21769,4114,11627,6780,12551,2596,413,math
1.54898E+12,0,43,9.45E-06,29,60,47,28545,21769,4114,11627,6780,12551,2596,413,math
1.54898E+12,0,42,9.23E-06,29,60,47,28545,21769,4114,11627,6780,12551,2596,413,math
1.54898E+12,0,57,1.25E-05,29,60,47,28545,21769,4114,11627,6780,12551,2596,413,math
1.54898E+12,0,80,1.76E-05,29,60,47,28545,21769,4114,11627,6780,12551,2596,413,math
1.54898E+12,0,60,1.32E-05,29,60,47,28545,21769,4114,11627,6780,12551,2596,413,math
1.54898E+12,0,75,1.65E-05,29,60,47,28545,21769,4114,11627,6780,12551,2596,413,math
1.54898E+12,0,-78,-1.71E-05,29,60,47,28545,21769,4114,11627,6780,12551,2596,413,math
1.54898E+12,0,-346,-7.60E-05,29,60,41,28545,21769,4114,11627,6780,12551,2596,413,math
1.54898E+12,0,48,1.05E-05,41,51,41,16757223,32561,20006,1842,20675,27879,7344,1230,math
1.54898E+12,0,113,2.48E-05,41,51,41,16757223,32561,20006,1842,20675,27879,7344,1230,math
1.54898E+12,0,64,1.41E-05,41,51,41,16757223,32561,20006,1842,20675,27879,7344,1230,math
1.54898E+12,0,98,2.15E-05,41,51,41,16757223,32561,20006,1842,20675,27879,7344,1230,math
1.54898E+12,0,27,5.93E-06,41,51,41,16757223,32561,20006,1842,20675,27879,7344,1230,math
1.54898E+12,0,38,8.35E-06,41,51,41,16757223,32561,20006,1842,20675,27879,7344,1230,math
1.54898E+12,0,74,1.63E-05,41,51,41,16757223,32561,20006,1842,20675,27879,7344,1230,math
1.54898E+12,0,-515,-1.13E-04,41,51,42,16757223,32561,20006,1842,20675,27879,7344,1230,math
1.54898E+12,0,-309,-6.79E-05,41,51,42,16757223,32561,20006,1842,20675,27879,7344,1230,math
1.54898E+12,0,75,1.65E-05,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,41,9.01E-06,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,38,8.35E-06,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,40,8.79E-06,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,-285,-6.26E-05,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,21,4.61E-06,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,121,2.66E-05,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,85,1.87E-05,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,264,5.80E-05,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,-330,-7.25E-05,35,54,42,71146,16771149,16748139,69550,20737,12063,3286,3151,math
1.54898E+12,0,32,7.03E-06,56,61,57,136604,5981,2185,3449,1933,4404,913,447,math
1.54898E+12,0,-290,-6.37E-05,56,61,57,136604,5981,2185,3449,1933,4404,913,447,math
1.54898E+12,0,24,5.27E-06,56,61,57,136604,5981,2185,3449,1933,4404,913,447,math
1.54898E+12,0,24,5.27E-06,56,61,57,136604,5981,2185,3449,1933,4404,913,447,math
1.54898E+12,0,56,1.23E-05,56,61,57,136604,5981,2185,3449,1933,4404,913,447,math
1.54898E+12,0,113,2.48E-05,56,61,57,136604,5981,2185,3449,1933,4404,913,447,math
1.54898E+12,0,25,5.49E-06,56,61,57,136604,5981,2185,3449,1933,4404,913,447,math
1.54898E+12,0,120,2.64E-05,56,61,57,136604,5981,2185,3449,1933,4404,913,447,math
1.54898E+12,0,-197,-4.33E-05,56,61,57,136604,5981,2185,3449,1933,4404,913,447,math
1.54898E+12,0,81,1.78E-05,47,57,59,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,48,1.05E-05,47,57,59,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,42,9.23E-06,47,57,59,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,53,1.16E-05,47,57,59,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,6,1.32E-06,47,57,59,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,38,8.35E-06,47,57,59,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,-315,-6.92E-05,47,57,59,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,50,1.10E-05,47,57,59,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,-119,-2.61E-05,47,57,59,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,-242,-5.32E-05,47,57,40,222266,70406,15011,7394,6991,7626,3959,2076,math
1.54898E+12,0,-299,-6.57E-05,38,57,40,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,74,1.63E-05,38,57,40,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,-266,-5.84E-05,38,57,40,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,56,1.23E-05,38,57,40,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,72,1.58E-05,38,57,40,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,42,9.23E-06,38,57,40,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,67,1.47E-05,38,57,40,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,86,1.89E-05,38,57,40,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,4,8.79E-07,38,57,39,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,-362,-7.95E-05,38,57,39,86764,69400,9933,16742,8458,15153,4260,990,math
1.54898E+12,0,85,1.87E-05,41,50,39,918426,39501,30448,16758887,16764739,19287,8887,3476,math
1.54898E+12,0,84,1.85E-05,41,50,39,918426,39501,30448,16758887,16764739,19287,8887,3476,math
1.54898E+12,0,64,1.41E-05,41,50,39,918426,39501,30448,16758887,16764739,19287,8887,3476,math
1.54898E+12,0,55,1.21E-05,41,50,39,918426,39501,30448,16758887,16764739,19287,8887,3476,math
1.54898E+12,0,59,1.30E-05,41,50,39,918426,39501,30448,16758887,16764739,19287,8887,3476,math
1.54898E+12,0,309,6.79E-05,41,50,39,918426,39501,30448,16758887,16764739,19287,8887,3476,math
1.54898E+12,0,-230,-5.05E-05,41,50,40,918426,39501,30448,16758887,16764739,19287,8887,3476,math
1.54898E+12,0,-328,-7.21E-05,41,50,52,918426,39501,30448,16758887,16764739,19287,8887,3476,math
1.54898E+12,0,72,1.58E-05,41,50,52,918426,39501,30448,16758887,16764739,19287,8887,3476,math
1.54898E+12,0,99,2.18E-05,34,54,52,363520,68640,15283,16770528,14351,19429,5137,5235,math
1.54898E+12,0,112,2.46E-05,34,54,52,363520,68640,15283,16770528,14351,19429,5137,5235,math
1.54898E+12,0,18,3.96E-06,34,54,52,363520,68640,15283,16770528,14351,19429,5137,5235,math
1.54898E+12,0,-270,-5.93E-05,34,54,52,363520,68640,15283,16770528,14351,19429,5137,5235,math
1.54898E+12,0,57,1.25E-05,34,54,52,363520,68640,15283,16770528,14351,19429,5137,5235,math
1.54898E+12,0,64,1.41E-05,34,54,52,363520,68640,15283,16770528,14351,19429,5137,5235,math
1.54898E+12,0,54,1.19E-05,34,54,52,363520,68640,15283,16770528,14351,19429,5137,5235,math
1.54898E+12,0,3,6.59E-07,34,54,52,363520,68640,15283,16770528,14351,19429,5137,5235,math
1.54898E+12,0,44,9.67E-06,34,54,52,363520,68640,15283,16770528,14351,19429,5137,5235,math
1.54898E+12,0,8,1.76E-06,35,63,52,16770657,16758299,23774,22722,10235,9307,8040,2628,math
1.54898E+12,0,42,9.23E-06,35,63,52,16770657,16758299,23774,22722,10235,9307,8040,2628,math
1.54898E+12,0,5,1.10E-06,35,63,52,16770657,16758299,23774,22722,10235,9307,8040,2628,math
1.54898E+12,0,81,1.78E-05,35,63,52,16770657,16758299,23774,22722,10235,9307,8040,2628,math
1.54898E+12,0,21,4.61E-06,35,63,52,16770657,16758299,23774,22722,10235,9307,8040,2628,math
1.54898E+12,0,-64,-1.41E-05,35,63,52,16770657,16758299,23774,22722,10235,9307,8040,2628,math
1.54898E+12,0,-202,-4.44E-05,35,63,40,16770657,16758299,23774,22722,10235,9307,8040,2628,math
