timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta   ,theta   ,alphaLow,alphaHigh,betaLow ,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0         ,88         ,1.93E-05        ,66       ,8         ,37           ,71820   ,16755845,19392   ,16747097 ,22003   ,15983   ,8069    ,6334    ,rest
1.54898E+12,0         ,86         ,1.89E-05        ,66       ,8         ,37           ,71820   ,16755845,19392   ,16747097 ,22003   ,15983   ,8069    ,6334    ,rest
1.54898E+12,0         ,66         ,1.45E-05        ,48       ,1         ,37           ,16022   ,16752955,1035    ,11658    ,4085    ,1493    ,1036    ,312     ,rest
1.54898E+12,0         ,-73        ,-1.60E-05       ,48       ,1         ,37           ,16022   ,16752955,1035    ,11658    ,4085    ,1493    ,1036    ,312     ,rest
1.54898E+12,0         ,-364       ,-8.00E-05       ,48       ,1         ,37           ,16022   ,16752955,1035    ,11658    ,4085    ,1493    ,1036    ,312     ,rest
1.54898E+12,0         ,34         ,7.47E-06        ,48       ,1         ,37           ,16022   ,16752955,1035    ,11658    ,4085    ,1493    ,1036    ,312     ,rest
1.54898E+12,0         ,65         ,1.43E-05        ,48       ,1         ,46           ,16022   ,16752955,1035    ,11658    ,4085    ,1493    ,1036    ,312     ,rest
1.54898E+12,0         ,25         ,5.49E-06        ,48       ,1         ,46           ,16022   ,16752955,1035    ,11658    ,4085    ,1493    ,1036    ,312     ,rest
1.54898E+12,0         ,76         ,1.67E-05        ,48       ,1         ,46           ,16022   ,16752955,1035    ,11658    ,4085    ,1493    ,1036    ,312     ,rest
1.54898E+12,0         ,26         ,5.71E-06        ,48       ,1         ,46           ,16022   ,16752955,1035    ,11658    ,4085    ,1493    ,1036    ,312     ,rest
1.54898E+12,0         ,64         ,1.41E-05        ,48       ,17        ,46           ,466535  ,23859   ,7847    ,25800    ,9772    ,12439   ,12952   ,18956   ,rest
1.54898E+12,0         ,88         ,1.93E-05        ,48       ,17        ,46           ,466535  ,23859   ,7847    ,25800    ,9772    ,12439   ,12952   ,18956   ,rest
1.54898E+12,0         ,115        ,2.53E-05        ,48       ,17        ,46           ,466535  ,23859   ,7847    ,25800    ,9772    ,12439   ,12952   ,18956   ,rest
1.54898E+12,0         ,93         ,2.04E-05        ,48       ,17        ,46           ,466535  ,23859   ,7847    ,25800    ,9772    ,12439   ,12952   ,18956   ,rest
1.54898E+12,0         ,7          ,1.54E-06        ,48       ,17        ,46           ,466535  ,23859   ,7847    ,25800    ,9772    ,12439   ,12952   ,18956   ,rest
1.54898E+12,0         ,96         ,2.11E-05        ,29       ,21        ,46           ,93721   ,29303   ,13192   ,25960    ,21123   ,3149    ,4483    ,2250    ,rest
1.54898E+12,0         ,18         ,3.96E-06        ,29       ,21        ,46           ,93721   ,29303   ,13192   ,25960    ,21123   ,3149    ,4483    ,2250    ,rest
1.54898E+12,0         ,91         ,2.00E-05        ,29       ,21        ,46           ,93721   ,29303   ,13192   ,25960    ,21123   ,3149    ,4483    ,2250    ,rest
1.54898E+12,0         ,107        ,2.35E-05        ,29       ,21        ,46           ,93721   ,29303   ,13192   ,25960    ,21123   ,3149    ,4483    ,2250    ,rest
1.54898E+12,0         ,-307       ,-6.75E-05       ,29       ,21        ,46           ,93721   ,29303   ,13192   ,25960    ,21123   ,3149    ,4483    ,2250    ,rest
1.54898E+12,0         ,23         ,5.05E-06        ,29       ,21        ,46           ,93721   ,29303   ,13192   ,25960    ,21123   ,3149    ,4483    ,2250    ,rest
1.54898E+12,0         ,113        ,2.48E-05        ,29       ,21        ,46           ,93721   ,29303   ,13192   ,25960    ,21123   ,3149    ,4483    ,2250    ,rest
1.54898E+12,0         ,54         ,1.19E-05        ,29       ,21        ,46           ,93721   ,29303   ,13192   ,25960    ,21123   ,3149    ,4483    ,2250    ,rest
1.54898E+12,0         ,33         ,7.25E-06        ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,45         ,9.89E-06        ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,48         ,1.05E-05        ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,57         ,1.25E-05        ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,25         ,5.49E-06        ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,-268       ,-5.89E-05       ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,40         ,8.79E-06        ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,21         ,4.61E-06        ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,33         ,7.25E-06        ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,-267       ,-5.87E-05       ,41       ,44        ,46           ,91381   ,27788   ,39285   ,12712    ,6616    ,9685    ,702     ,2495    ,rest
1.54898E+12,0         ,41         ,9.01E-06        ,38       ,67        ,46           ,16761295,16747850,17218   ,12947    ,3090    ,5217    ,2377    ,1458    ,rest
1.54898E+12,0         ,11         ,2.42E-06        ,38       ,67        ,46           ,16761295,16747850,17218   ,12947    ,3090    ,5217    ,2377    ,1458    ,rest
1.54898E+12,0         ,93         ,2.04E-05        ,38       ,67        ,46           ,16761295,16747850,17218   ,12947    ,3090    ,5217    ,2377    ,1458    ,rest
1.54898E+12,0         ,98         ,2.15E-05        ,38       ,67        ,46           ,16761295,16747850,17218   ,12947    ,3090    ,5217    ,2377    ,1458    ,rest
1.54898E+12,0         ,113        ,2.48E-05        ,38       ,67        ,46           ,16761295,16747850,17218   ,12947    ,3090    ,5217    ,2377    ,1458    ,rest
1.54898E+12,0         ,100        ,2.20E-05        ,38       ,67        ,46           ,16761295,16747850,17218   ,12947    ,3090    ,5217    ,2377    ,1458    ,rest
1.54898E+12,0         ,12         ,2.64E-06        ,38       ,67        ,46           ,16761295,16747850,17218   ,12947    ,3090    ,5217    ,2377    ,1458    ,rest
1.54898E+12,0         ,27         ,5.93E-06        ,43       ,75        ,46           ,49481   ,17989   ,10694   ,16747109 ,7515    ,3850    ,1156    ,803     ,rest
1.54898E+12,0         ,-285       ,-6.26E-05       ,43       ,75        ,46           ,49481   ,17989   ,10694   ,16747109 ,7515    ,3850    ,1156    ,803     ,rest
1.54898E+12,0         ,48         ,1.05E-05        ,43       ,75        ,46           ,49481   ,17989   ,10694   ,16747109 ,7515    ,3850    ,1156    ,803     ,rest
1.54898E+12,0         ,19         ,4.17E-06        ,51       ,60        ,46           ,3730    ,16748921,18123   ,6354     ,9409    ,7702    ,1393    ,1883    ,rest
1.54898E+12,0         ,-300       ,-6.59E-05       ,51       ,60        ,46           ,3730    ,16748921,18123   ,6354     ,9409    ,7702    ,1393    ,1883    ,rest
1.54898E+12,0         ,11         ,2.42E-06        ,51       ,60        ,46           ,3730    ,16748921,18123   ,6354     ,9409    ,7702    ,1393    ,1883    ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,51       ,60        ,46           ,3730    ,16748921,18123   ,6354     ,9409    ,7702    ,1393    ,1883    ,rest
1.54898E+12,0         ,25         ,5.49E-06        ,51       ,60        ,46           ,3730    ,16748921,18123   ,6354     ,9409    ,7702    ,1393    ,1883    ,rest
1.54898E+12,0         ,74         ,1.63E-05        ,66       ,61        ,46           ,16769901,13434   ,18755   ,11596    ,966     ,11204   ,3265    ,922     ,rest
1.54898E+12,0         ,72         ,1.58E-05        ,66       ,61        ,46           ,16769901,13434   ,18755   ,11596    ,966     ,11204   ,3265    ,922     ,rest
1.54898E+12,0         ,-126       ,-2.77E-05       ,66       ,61        ,46           ,16769901,13434   ,18755   ,11596    ,966     ,11204   ,3265    ,922     ,rest
1.54898E+12,0         ,59         ,1.30E-05        ,66       ,61        ,46           ,16769901,13434   ,18755   ,11596    ,966     ,11204   ,3265    ,922     ,rest
1.54898E+12,0         ,3          ,6.59E-07        ,66       ,61        ,46           ,16769901,13434   ,18755   ,11596    ,966     ,11204   ,3265    ,922     ,rest
1.54898E+12,0         ,74         ,1.63E-05        ,57       ,66        ,46           ,86322   ,16750811,16747762,16748898 ,8287    ,4292    ,1617    ,1052    ,rest
1.54898E+12,0         ,32         ,7.03E-06        ,57       ,66        ,46           ,86322   ,16750811,16747762,16748898 ,8287    ,4292    ,1617    ,1052    ,rest
1.54898E+12,0         ,8          ,1.76E-06        ,57       ,66        ,46           ,86322   ,16750811,16747762,16748898 ,8287    ,4292    ,1617    ,1052    ,rest
1.54898E+12,0         ,33         ,7.25E-06        ,57       ,66        ,46           ,86322   ,16750811,16747762,16748898 ,8287    ,4292    ,1617    ,1052    ,rest
1.54898E+12,0         ,42         ,9.23E-06        ,57       ,66        ,46           ,86322   ,16750811,16747762,16748898 ,8287    ,4292    ,1617    ,1052    ,rest
1.54898E+12,0         ,26         ,5.71E-06        ,57       ,66        ,46           ,86322   ,16750811,16747762,16748898 ,8287    ,4292    ,1617    ,1052    ,rest
1.54898E+12,0         ,49         ,1.08E-05        ,57       ,66        ,46           ,86322   ,16750811,16747762,16748898 ,8287    ,4292    ,1617    ,1052    ,rest
1.54898E+12,0         ,37         ,8.13E-06        ,67       ,60        ,46           ,9143    ,11808   ,8613    ,4601     ,4673    ,2956    ,1551    ,1448    ,rest
1.54898E+12,0         ,11         ,2.42E-06        ,67       ,60        ,46           ,9143    ,11808   ,8613    ,4601     ,4673    ,2956    ,1551    ,1448    ,rest
1.54898E+12,0         ,67         ,1.47E-05        ,67       ,60        ,46           ,9143    ,11808   ,8613    ,4601     ,4673    ,2956    ,1551    ,1448    ,rest
1.54898E+12,0         ,75         ,1.65E-05        ,67       ,60        ,46           ,9143    ,11808   ,8613    ,4601     ,4673    ,2956    ,1551    ,1448    ,rest
1.54898E+12,0         ,60         ,1.32E-05        ,67       ,60        ,46           ,9143    ,11808   ,8613    ,4601     ,4673    ,2956    ,1551    ,1448    ,rest
1.54898E+12,0         ,13         ,2.86E-06        ,67       ,60        ,46           ,9143    ,11808   ,8613    ,4601     ,4673    ,2956    ,1551    ,1448    ,rest
1.54898E+12,0         ,25         ,5.49E-06        ,67       ,60        ,46           ,9143    ,11808   ,8613    ,4601     ,4673    ,2956    ,1551    ,1448    ,rest
1.54898E+12,0         ,-263       ,-5.78E-05       ,67       ,60        ,46           ,9143    ,11808   ,8613    ,4601     ,4673    ,2956    ,1551    ,1448    ,rest
1.54898E+12,0         ,68         ,1.49E-05        ,67       ,60        ,46           ,9143    ,11808   ,8613    ,4601     ,4673    ,2956    ,1551    ,1448    ,rest
1.54898E+12,0         ,99         ,2.18E-05        ,53       ,78        ,46           ,28003   ,15122   ,16745050,16759883 ,3148    ,6623    ,1103    ,563     ,rest
1.54898E+12,0         ,39         ,8.57E-06        ,53       ,78        ,46           ,28003   ,15122   ,16745050,16759883 ,3148    ,6623    ,1103    ,563     ,rest
1.54898E+12,0         ,41         ,9.01E-06        ,53       ,78        ,46           ,28003   ,15122   ,16745050,16759883 ,3148    ,6623    ,1103    ,563     ,rest
1.54898E+12,0         ,39         ,8.57E-06        ,53       ,78        ,46           ,28003   ,15122   ,16745050,16759883 ,3148    ,6623    ,1103    ,563     ,rest
1.54898E+12,0         ,48         ,1.05E-05        ,53       ,78        ,46           ,28003   ,15122   ,16745050,16759883 ,3148    ,6623    ,1103    ,563     ,rest
1.54898E+12,0         ,17         ,3.74E-06        ,53       ,78        ,46           ,28003   ,15122   ,16745050,16759883 ,3148    ,6623    ,1103    ,563     ,rest
1.54898E+12,0         ,48         ,1.05E-05        ,53       ,78        ,46           ,28003   ,15122   ,16745050,16759883 ,3148    ,6623    ,1103    ,563     ,rest
1.54898E+12,0         ,-262       ,-5.76E-05       ,61       ,84        ,46           ,16757215,6286    ,9932    ,16747012 ,3587    ,3628    ,2629    ,602     ,rest
1.54898E+12,0         ,-261       ,-5.73E-05       ,61       ,84        ,46           ,16757215,6286    ,9932    ,16747012 ,3587    ,3628    ,2629    ,602     ,rest
1.54898E+12,0         ,27         ,5.93E-06        ,61       ,84        ,46           ,16757215,6286    ,9932    ,16747012 ,3587    ,3628    ,2629    ,602     ,rest
1.54898E+12,0         ,18         ,3.96E-06        ,61       ,84        ,46           ,16757215,6286    ,9932    ,16747012 ,3587    ,3628    ,2629    ,602     ,rest
1.54898E+12,0         ,49         ,1.08E-05        ,61       ,84        ,46           ,16757215,6286    ,9932    ,16747012 ,3587    ,3628    ,2629    ,602     ,rest
1.54898E+12,0         ,80         ,1.76E-05        ,61       ,84        ,46           ,16757215,6286    ,9932    ,16747012 ,3587    ,3628    ,2629    ,602     ,rest
1.54898E+12,0         ,32         ,7.03E-06        ,61       ,84        ,46           ,16757215,6286    ,9932    ,16747012 ,3587    ,3628    ,2629    ,602     ,rest
1.54898E+12,0         ,28         ,6.15E-06        ,61       ,84        ,46           ,16757215,6286    ,9932    ,16747012 ,3587    ,3628    ,2629    ,602     ,rest
1.54898E+12,0         ,82         ,1.80E-05        ,40       ,88        ,46           ,20200   ,18400   ,6571    ,16752422 ,6445    ,3771    ,717     ,1293    ,rest
1.54898E+12,0         ,97         ,2.13E-05        ,40       ,88        ,46           ,20200   ,18400   ,6571    ,16752422 ,6445    ,3771    ,717     ,1293    ,rest
1.54898E+12,0         ,53         ,1.16E-05        ,40       ,88        ,46           ,20200   ,18400   ,6571    ,16752422 ,6445    ,3771    ,717     ,1293    ,rest
1.54898E+12,0         ,32         ,7.03E-06        ,40       ,88        ,46           ,20200   ,18400   ,6571    ,16752422 ,6445    ,3771    ,717     ,1293    ,rest
1.54898E+12,0         ,77         ,1.69E-05        ,40       ,88        ,46           ,20200   ,18400   ,6571    ,16752422 ,6445    ,3771    ,717     ,1293    ,rest
1.54898E+12,0         ,24         ,5.27E-06        ,40       ,88        ,46           ,20200   ,18400   ,6571    ,16752422 ,6445    ,3771    ,717     ,1293    ,rest
1.54898E+12,0         ,27         ,5.93E-06        ,37       ,80        ,46           ,6057    ,24968   ,11928   ,21308    ,4973    ,3410    ,4570    ,1057    ,rest
1.54898E+12,0         ,52         ,1.14E-05        ,37       ,80        ,46           ,6057    ,24968   ,11928   ,21308    ,4973    ,3410    ,4570    ,1057    ,rest
1.54898E+12,0         ,2          ,4.39E-07        ,37       ,80        ,46           ,6057    ,24968   ,11928   ,21308    ,4973    ,3410    ,4570    ,1057    ,rest
1.54898E+12,0         ,39         ,8.57E-06        ,37       ,80        ,46           ,6057    ,24968   ,11928   ,21308    ,4973    ,3410    ,4570    ,1057    ,rest
1.54898E+12,0         ,40         ,8.79E-06        ,37       ,80        ,46           ,6057    ,24968   ,11928   ,21308    ,4973    ,3410    ,4570    ,1057    ,rest
1.54898E+12,0         ,3          ,6.59E-07        ,37       ,80        ,46           ,6057    ,24968   ,11928   ,21308    ,4973    ,3410    ,4570    ,1057    ,rest
1.54898E+12,0         ,3          ,6.59E-07        ,37       ,80        ,46           ,6057    ,24968   ,11928   ,21308    ,4973    ,3410    ,4570    ,1057    ,rest
1.54898E+12,0         ,104        ,2.29E-05        ,40       ,80        ,46           ,16748337,3597    ,16744890,25198    ,6577    ,6121    ,1234    ,1258    ,rest
1.54898E+12,0         ,86         ,1.89E-05        ,40       ,80        ,46           ,16748337,3597    ,16744890,25198    ,6577    ,6121    ,1234    ,1258    ,rest
1.54898E+12,0         ,40         ,8.79E-06        ,40       ,80        ,46           ,16748337,3597    ,16744890,25198    ,6577    ,6121    ,1234    ,1258    ,rest
1.54898E+12,0         ,12         ,2.64E-06        ,40       ,80        ,46           ,16748337,3597    ,16744890,25198    ,6577    ,6121    ,1234    ,1258    ,rest
1.54898E+12,0         ,56         ,1.23E-05        ,40       ,80        ,46           ,16748337,3597    ,16744890,25198    ,6577    ,6121    ,1234    ,1258    ,rest
1.54898E+12,0         ,29         ,6.37E-06        ,40       ,80        ,46           ,16748337,3597    ,16744890,25198    ,6577    ,6121    ,1234    ,1258    ,rest
1.54898E+12,0         ,27         ,5.93E-06        ,40       ,80        ,46           ,16748337,3597    ,16744890,25198    ,6577    ,6121    ,1234    ,1258    ,rest
1.54898E+12,0         ,22         ,4.83E-06        ,40       ,80        ,46           ,16748337,3597    ,16744890,25198    ,6577    ,6121    ,1234    ,1258    ,rest
1.54898E+12,0         ,12         ,2.64E-06        ,30       ,80        ,46           ,38827   ,16759621,23401   ,16758157 ,13680   ,4551    ,1642    ,1620    ,rest
1.54898E+12,0         ,9          ,1.98E-06        ,30       ,80        ,46           ,38827   ,16759621,23401   ,16758157 ,13680   ,4551    ,1642    ,1620    ,rest
1.54898E+12,0         ,39         ,8.57E-06        ,30       ,80        ,46           ,38827   ,16759621,23401   ,16758157 ,13680   ,4551    ,1642    ,1620    ,rest
1.54898E+12,0         ,38         ,8.35E-06        ,30       ,80        ,46           ,38827   ,16759621,23401   ,16758157 ,13680   ,4551    ,1642    ,1620    ,rest
1.54898E+12,0         ,101        ,2.22E-05        ,30       ,80        ,46           ,38827   ,16759621,23401   ,16758157 ,13680   ,4551    ,1642    ,1620    ,rest
1.54898E+12,0         ,87         ,1.91E-05        ,30       ,80        ,46           ,38827   ,16759621,23401   ,16758157 ,13680   ,4551    ,1642    ,1620    ,rest
1.54898E+12,0         ,6          ,1.32E-06        ,30       ,80        ,46           ,38827   ,16759621,23401   ,16758157 ,13680   ,4551    ,1642    ,1620    ,rest
1.54898E+12,0         ,-257       ,-5.65E-05       ,30       ,80        ,46           ,38827   ,16759621,23401   ,16758157 ,13680   ,4551    ,1642    ,1620    ,rest
1.54898E+12,0         ,-307       ,-6.75E-05       ,27       ,70        ,46           ,16757164,10837   ,13895   ,16747957 ,13865   ,3641    ,2137    ,620     ,rest
1.54898E+12,0         ,-282       ,-6.20E-05       ,27       ,70        ,46           ,16757164,10837   ,13895   ,16747957 ,13865   ,3641    ,2137    ,620     ,rest
1.54898E+12,0         ,4          ,8.79E-07        ,27       ,70        ,46           ,16757164,10837   ,13895   ,16747957 ,13865   ,3641    ,2137    ,620     ,rest
1.54898E+12,0         ,59         ,1.30E-05        ,27       ,70        ,46           ,16757164,10837   ,13895   ,16747957 ,13865   ,3641    ,2137    ,620     ,rest
1.54898E+12,0         ,64         ,1.41E-05        ,27       ,70        ,46           ,16757164,10837   ,13895   ,16747957 ,13865   ,3641    ,2137    ,620     ,rest
1.54898E+12,0         ,64         ,1.41E-05        ,27       ,70        ,46           ,16757164,10837   ,13895   ,16747957 ,13865   ,3641    ,2137    ,620     ,rest
1.54898E+12,0         ,80         ,1.76E-05        ,27       ,70        ,46           ,16757164,10837   ,13895   ,16747957 ,13865   ,3641    ,2137    ,620     ,rest
1.54898E+12,0         ,-118       ,-2.59E-05       ,27       ,70        ,46           ,16757164,10837   ,13895   ,16747957 ,13865   ,3641    ,2137    ,620     ,rest
1.54898E+12,0         ,42         ,9.23E-06        ,24       ,66        ,46           ,85779   ,11493   ,16755197,17658    ,16290   ,5024    ,1984    ,2072    ,rest
1.54898E+12,0         ,43         ,9.45E-06        ,24       ,66        ,46           ,85779   ,11493   ,16755197,17658    ,16290   ,5024    ,1984    ,2072    ,rest
1.54898E+12,0         ,24         ,5.27E-06        ,24       ,66        ,46           ,85779   ,11493   ,16755197,17658    ,16290   ,5024    ,1984    ,2072    ,rest
1.54898E+12,0         ,-276       ,-6.06E-05       ,24       ,66        ,46           ,85779   ,11493   ,16755197,17658    ,16290   ,5024    ,1984    ,2072    ,rest
1.54898E+12,0         ,-277       ,-6.09E-05       ,24       ,66        ,46           ,85779   ,11493   ,16755197,17658    ,16290   ,5024    ,1984    ,2072    ,rest
1.54898E+12,0         ,-277       ,-6.09E-05       ,24       ,66        ,46           ,85779   ,11493   ,16755197,17658    ,16290   ,5024    ,1984    ,2072    ,rest
1.54898E+12,0         ,-281       ,-6.17E-05       ,24       ,66        ,46           ,85779   ,11493   ,16755197,17658    ,16290   ,5024    ,1984    ,2072    ,rest
1.54898E+12,0         ,0          ,0               ,47       ,67        ,46           ,8620    ,22992   ,31139   ,18303    ,6125    ,12635   ,1573    ,1342    ,rest
1.54898E+12,0         ,42         ,9.23E-06        ,47       ,67        ,46           ,8620    ,22992   ,31139   ,18303    ,6125    ,12635   ,1573    ,1342    ,rest
1.54898E+12,0         ,83         ,1.82E-05        ,47       ,67        ,46           ,8620    ,22992   ,31139   ,18303    ,6125    ,12635   ,1573    ,1342    ,rest
1.54898E+12,0         ,12         ,2.64E-06        ,47       ,67        ,46           ,8620    ,22992   ,31139   ,18303    ,6125    ,12635   ,1573    ,1342    ,rest
1.54898E+12,0         ,123        ,2.70E-05        ,47       ,67        ,46           ,8620    ,22992   ,31139   ,18303    ,6125    ,12635   ,1573    ,1342    ,rest
1.54898E+12,0         ,39         ,8.57E-06        ,47       ,67        ,46           ,8620    ,22992   ,31139   ,18303    ,6125    ,12635   ,1573    ,1342    ,rest
1.54898E+12,0         ,17         ,3.74E-06        ,47       ,67        ,46           ,8620    ,22992   ,31139   ,18303    ,6125    ,12635   ,1573    ,1342    ,rest
1.54898E+12,0         ,90         ,1.98E-05        ,47       ,74        ,46           ,151445  ,16766010,19948   ,23299    ,10213   ,3796    ,1416    ,1124    ,rest
1.54898E+12,0         ,91         ,2.00E-05        ,47       ,74        ,46           ,151445  ,16766010,19948   ,23299    ,10213   ,3796    ,1416    ,1124    ,rest
1.54898E+12,0         ,113        ,2.48E-05        ,47       ,74        ,46           ,151445  ,16766010,19948   ,23299    ,10213   ,3796    ,1416    ,1124    ,rest
1.54898E+12,0         ,59         ,1.30E-05        ,47       ,74        ,46           ,151445  ,16766010,19948   ,23299    ,10213   ,3796    ,1416    ,1124    ,rest
1.54898E+12,0         ,59         ,1.30E-05        ,47       ,74        ,46           ,151445  ,16766010,19948   ,23299    ,10213   ,3796    ,1416    ,1124    ,rest
1.54898E+12,0         ,53         ,1.16E-05        ,47       ,74        ,46           ,151445  ,16766010,19948   ,23299    ,10213   ,3796    ,1416    ,1124    ,rest
1.54898E+12,0         ,4          ,8.79E-07        ,47       ,74        ,46           ,151445  ,16766010,19948   ,23299    ,10213   ,3796    ,1416    ,1124    ,rest
1.54898E+12,0         ,41         ,9.01E-06        ,51       ,67        ,46           ,48401   ,21082   ,19346   ,11371    ,3544    ,4316    ,2346    ,1985    ,rest
1.54898E+12,0         ,45         ,9.89E-06        ,51       ,67        ,46           ,48401   ,21082   ,19346   ,11371    ,3544    ,4316    ,2346    ,1985    ,rest
1.54898E+12,0         ,42         ,9.23E-06        ,51       ,67        ,46           ,48401   ,21082   ,19346   ,11371    ,3544    ,4316    ,2346    ,1985    ,rest
1.54898E+12,0         ,36         ,7.91E-06        ,51       ,67        ,46           ,48401   ,21082   ,19346   ,11371    ,3544    ,4316    ,2346    ,1985    ,rest
1.54898E+12,0         ,89         ,1.96E-05        ,51       ,67        ,46           ,48401   ,21082   ,19346   ,11371    ,3544    ,4316    ,2346    ,1985    ,rest
1.54898E+12,0         ,96         ,2.11E-05        ,51       ,63        ,46           ,13526   ,26944   ,27432   ,12172    ,6126    ,5185    ,857     ,657     ,rest
1.54898E+12,0         ,8          ,1.76E-06        ,51       ,63        ,46           ,13526   ,26944   ,27432   ,12172    ,6126    ,5185    ,857     ,657     ,rest
1.54898E+12,0         ,65         ,1.43E-05        ,34       ,66        ,46           ,13166   ,16746068,16762877,17031    ,7074    ,5384    ,2021    ,1421    ,rest
1.54898E+12,0         ,48         ,1.05E-05        ,34       ,66        ,46           ,13166   ,16746068,16762877,17031    ,7074    ,5384    ,2021    ,1421    ,rest
1.54898E+12,0         ,7          ,1.54E-06        ,34       ,66        ,46           ,13166   ,16746068,16762877,17031    ,7074    ,5384    ,2021    ,1421    ,rest
1.54898E+12,0         ,-261       ,-5.73E-05       ,34       ,66        ,46           ,13166   ,16746068,16762877,17031    ,7074    ,5384    ,2021    ,1421    ,rest
1.54898E+12,0         ,-270       ,-5.93E-05       ,34       ,66        ,46           ,13166   ,16746068,16762877,17031    ,7074    ,5384    ,2021    ,1421    ,rest
1.54898E+12,0         ,-290       ,-6.37E-05       ,34       ,66        ,46           ,13166   ,16746068,16762877,17031    ,7074    ,5384    ,2021    ,1421    ,rest
1.54898E+12,0         ,25         ,5.49E-06        ,47       ,67        ,46           ,68804   ,14563   ,14981   ,11333    ,10635   ,4717    ,1123    ,1363    ,rest
1.54898E+12,0         ,-268       ,-5.89E-05       ,47       ,67        ,46           ,68804   ,14563   ,14981   ,11333    ,10635   ,4717    ,1123    ,1363    ,rest
1.54898E+12,0         ,48         ,1.05E-05        ,47       ,67        ,46           ,68804   ,14563   ,14981   ,11333    ,10635   ,4717    ,1123    ,1363    ,rest
1.54898E+12,0         ,35         ,7.69E-06        ,47       ,67        ,46           ,68804   ,14563   ,14981   ,11333    ,10635   ,4717    ,1123    ,1363    ,rest
1.54898E+12,0         ,37         ,8.13E-06        ,47       ,67        ,46           ,68804   ,14563   ,14981   ,11333    ,10635   ,4717    ,1123    ,1363    ,rest
1.54898E+12,0         ,55         ,1.21E-05        ,47       ,67        ,46           ,68804   ,14563   ,14981   ,11333    ,10635   ,4717    ,1123    ,1363    ,rest
1.54898E+12,0         ,-260       ,-5.71E-05       ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,-294       ,-6.46E-05       ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,57         ,1.25E-05        ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,24         ,5.27E-06        ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,45         ,9.89E-06        ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,9          ,1.98E-06        ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,27         ,5.93E-06        ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,-106       ,-2.33E-05       ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,-127       ,-2.79E-05       ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,125        ,2.75E-05        ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,2          ,4.39E-07        ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
1.54898E+12,0         ,4          ,8.79E-07        ,48       ,66        ,46           ,30907   ,6987    ,12954   ,11091    ,5555    ,4285    ,3293    ,1469    ,rest
