timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0,113,2.48E-05,29,80,34,53123,19648,15156,16764041,6959,3432,2265,1560,rest
1.54898E+12,0,74,1.63E-05,29,80,34,53123,19648,15156,16764041,6959,3432,2265,1560,rest
1.54898E+12,0,34,7.47E-06,29,80,34,53123,19648,15156,16764041,6959,3432,2265,1560,rest
1.54898E+12,0,44,9.67E-06,29,80,34,53123,19648,15156,16764041,6959,3432,2265,1560,rest
1.54898E+12,0,55,1.21E-05,29,80,34,53123,19648,15156,16764041,6959,3432,2265,1560,rest
1.54898E+12,0,49,1.08E-05,29,80,34,53123,19648,15156,16764041,6959,3432,2265,1560,rest
1.54898E+12,0,26,5.71E-06,47,75,34,88530,5420,13613,6522,5735,4839,3185,860,rest
1.54898E+12,0,28,6.15E-06,47,75,34,88530,5420,13613,6522,5735,4839,3185,860,rest
1.54898E+12,0,17,3.74E-06,47,75,34,88530,5420,13613,6522,5735,4839,3185,860,rest
1.54898E+12,0,89,1.96E-05,47,75,34,88530,5420,13613,6522,5735,4839,3185,860,rest
1.54898E+12,0,70,1.54E-05,47,75,34,88530,5420,13613,6522,5735,4839,3185,860,rest
1.54898E+12,0,41,9.01E-06,44,81,34,28959,23602,5025,16771448,5016,4180,4396,1206,rest
1.54898E+12,0,45,9.89E-06,44,81,34,28959,23602,5025,16771448,5016,4180,4396,1206,rest
1.54898E+12,0,73,1.60E-05,44,81,34,28959,23602,5025,16771448,5016,4180,4396,1206,rest
1.54898E+12,0,97,2.13E-05,44,81,34,28959,23602,5025,16771448,5016,4180,4396,1206,rest
1.54898E+12,0,32,7.03E-06,47,87,34,26473,9108,9735,17949,7635,4556,1402,1607,rest
1.54898E+12,0,41,9.01E-06,47,87,34,26473,9108,9735,17949,7635,4556,1402,1607,rest
1.54898E+12,0,0,0,47,87,34,26473,9108,9735,17949,7635,4556,1402,1607,rest
1.54898E+12,0,39,8.57E-06,47,87,34,26473,9108,9735,17949,7635,4556,1402,1607,rest
1.54898E+12,0,84,1.85E-05,47,87,34,26473,9108,9735,17949,7635,4556,1402,1607,rest
1.54898E+12,0,84,1.85E-05,47,87,34,26473,9108,9735,17949,7635,4556,1402,1607,rest
1.54898E+12,0,84,1.85E-05,47,87,34,26473,9108,9735,17949,7635,4556,1402,1607,rest
1.54898E+12,0,22,4.83E-06,63,66,34,266059,25161,5576,6097,9945,6776,1502,1380,rest
1.54898E+12,0,24,5.27E-06,63,66,34,266059,25161,5576,6097,9945,6776,1502,1380,rest
1.54898E+12,0,28,6.15E-06,63,66,34,266059,25161,5576,6097,9945,6776,1502,1380,rest
1.54898E+12,0,10,2.20E-06,63,66,34,266059,25161,5576,6097,9945,6776,1502,1380,rest
1.54898E+12,0,-263,-5.78E-05,63,66,34,266059,25161,5576,6097,9945,6776,1502,1380,rest
1.54898E+12,0,16,3.52E-06,63,66,34,266059,25161,5576,6097,9945,6776,1502,1380,rest
1.54898E+12,0,108,2.37E-05,63,66,34,266059,25161,5576,6097,9945,6776,1502,1380,rest
