timeDiff,rawEeg,signalLevel,blinkStrength,attention,meditation,lowGamma,highGamma,highAlpha,delta,highBeta,lowAlpha,lowBeta,theta
0.099005,410,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.099195,380,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.099347,750,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.099548,-50,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.099761,320,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.100127,00,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.100604,130,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.100802,-530,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.101009,-280,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.101233,00,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.101547,420,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.101922,320,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.102235,520,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.102575,650,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.102863,890,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.103312,690,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.10378,290,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.104053,960,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.104367,810,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.104631,1020,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.104954,720,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.105262,440,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.105592,-30,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.105884,-50,0,100,43,7532,6518,19571,125147,14683,14640,6126,91954
0.106229,-330,0,100,43,7532,6518,19571,125147,14683,14640,6126,
