timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54E+12,0,124,2.72E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,100,2.20E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,85,1.87E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,70,1.54E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,106,2.33E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-107,-2.35E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-104,-2.29E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,125,2.75E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,102,2.24E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,89,1.96E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,82,1.80E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,82,1.80E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,65,1.43E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,43,9.45E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,65,1.43E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,101,2.22E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,97,2.13E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,68,1.49E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,42,9.23E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,32,7.03E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,35,7.69E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,38,8.35E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,32,7.03E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,28,6.15E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,57,1.25E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,90,1.98E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,101,2.22E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,98,2.15E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,107,2.35E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-116,-2.55E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,119,2.61E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,90,1.98E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-117,-2.57E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-8,-1.76E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,307,6.75E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,273,6.00E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-32,-7.03E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,281,6.17E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,194,4.26E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,547,1.20E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,529,1.16E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,529,1.16E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,570,1.25E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,601,1.32E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,615,1.35E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,400,8.79E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,450,9.89E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,501,1.10E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,795,1.75E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,804,1.77E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,786,1.73E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,487,1.07E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,448,9.84E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,405,8.90E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,626,1.38E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,628,1.38E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,392,8.61E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,626,1.38E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,512,1.13E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,133,2.92E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,373,8.20E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,194,4.26E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,514,1.13E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,209,4.59E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,347,7.62E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-22,-4.83E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-101,-2.22E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-110,-2.42E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-83,-1.82E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-105,-2.31E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,42,9.23E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-326,-7.16E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-377,-8.28E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-142,-3.12E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-178,-3.91E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-234,-5.14E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-562,-1.23E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-618,-1.36E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-408,-8.96E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-476,-1.05E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-781,-1.72E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-477,-1.05E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-420,-9.23E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-423,-9.29E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-462,-1.02E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-481,-1.06E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-476,-1.05E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-465,-1.02E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-419,-9.21E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-628,-1.38E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-637,-1.40E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-457,-1.00E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-788,-1.73E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-802,-1.76E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-773,-1.70E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-785,-1.72E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-845,-1.86E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-867,-1.91E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-801,-1.76E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-473,-1.04E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-451,-9.91E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-484,-1.06E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-789,-1.73E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-786,-1.73E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-507,-1.11E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-772,-1.70E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-484,-1.06E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-403,-8.85E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-609,-1.34E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-611,-1.34E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-633,-1.39E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-407,-8.94E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-404,-8.88E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-609,-1.34E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-565,-1.24E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-558,-1.23E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-562,-1.23E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-562,-1.23E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-581,-1.28E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-584,-1.28E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-541,-1.19E-04,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-236,-5.19E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-195,-4.28E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-169,-3.71E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-142,-3.12E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-371,-8.15E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-372,-8.17E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-133,-2.92E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-154,-3.38E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-156,-3.43E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-173,-3.80E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-178,-3.91E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-380,-8.35E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-305,-6.70E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-283,-6.22E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-310,-6.81E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-300,-6.59E-05,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,18,3.96E-06,44,40,72,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,60,1.32E-05,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,37,8.13E-06,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,22,4.83E-06,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,33,7.25E-06,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,38,8.35E-06,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,57,1.25E-05,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,67,1.47E-05,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,38,8.35E-06,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-265,-5.82E-05,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-310,-6.81E-05,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-329,-7.23E-05,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-312,-6.86E-05,44,40,104,61010,209605,19102,31674,19998,24734,11787,9309,up
1.54E+12,0,-265,-5.82E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,19,4.17E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,8,1.76E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-257,-5.65E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,16,3.52E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,9,1.98E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-264,-5.80E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,5,1.10E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,56,1.23E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,91,2.00E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,70,1.54E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,37,8.13E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,68,1.49E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,120,2.64E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,121,2.66E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,85,1.87E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,54,1.19E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,38,8.35E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,54,1.19E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,60,1.32E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-276,-6.06E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-332,-7.29E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,7,1.54E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-105,-2.31E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-40,-8.79E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-62,-1.36E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-94,-2.07E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-89,-1.96E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-71,-1.56E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-64,-1.41E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-78,-1.71E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-100,-2.20E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-115,-2.53E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-96,-2.11E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,113,2.48E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,21,4.61E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-279,-6.13E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,18,3.96E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,122,2.68E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-75,-1.65E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-109,-2.40E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,60,1.32E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,52,1.14E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,120,2.64E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,90,1.98E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,36,7.91E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,34,7.47E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,57,1.25E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,72,1.58E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,57,1.25E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,40,8.79E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,24,5.27E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,40,8.79E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,68,1.49E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,84,1.85E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,104,2.29E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,108,2.37E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,80,1.76E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,68,1.49E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,77,1.69E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,92,2.02E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,98,2.15E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,91,2.00E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,105,2.31E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,125,2.75E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-125,-2.75E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-122,-2.68E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-122,-2.68E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,121,2.66E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,119,2.61E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,108,2.37E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,96,2.11E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,96,2.11E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,115,2.53E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-112,-2.46E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-118,-2.59E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-124,-2.72E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-121,-2.66E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,123,2.70E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,100,2.20E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,86,1.89E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,80,1.76E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,67,1.47E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,80,1.76E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,112,2.46E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,125,2.75E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,109,2.40E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,71,1.56E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,57,1.25E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,77,1.69E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,96,2.11E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,75,1.65E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,49,1.08E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,66,1.45E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,117,2.57E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-124,-2.72E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,119,2.61E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,109,2.40E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,112,2.46E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,117,2.57E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,109,2.40E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,86,1.89E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,70,1.54E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,80,1.76E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,89,1.96E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,81,1.78E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,52,1.14E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,25,5.49E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,2,4.39E-07,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-262,-5.76E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,13,2.86E-06,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,80,1.76E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-123,-2.70E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,-106,-2.33E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,112,2.46E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,70,1.54E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,70,1.54E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,85,1.87E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,100,2.20E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,103,2.26E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,98,2.15E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,83,1.82E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
1.54E+12,0,72,1.58E-05,50,40,104,46269,30194,8799,16689,4797,11393,5573,1385,up
